2025-10-14 21:05:06,438 - EVA - INFO - Initializing EVA Assistant...
2025-10-31 21:54:10,244 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 21:54:10,244 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 21:54:13,290 - EVA - INFO - ✓ Wake word detected!
2025-10-31 21:54:35,906 - EVA - INFO - Command: 'send hi to code crusaders on whatsapp'
2025-10-31 21:54:51,971 - EVA - INFO - Category: IN_APP_ACTION
2025-10-31 21:55:39,036 - EVA - INFO - EVA shutdown complete
2025-10-31 21:57:21,912 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 21:57:52,784 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 21:57:52,784 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 21:57:55,452 - EVA - INFO - ✓ Wake word detected!
2025-10-31 21:58:18,203 - EVA - INFO - Command: 'send hi to code crusaders on whatsapp'
2025-10-31 21:58:29,383 - EVA - INFO - Category: IN_APP_ACTION
2025-10-31 21:59:50,775 - EVA - INFO - Command: 'open whatsapp'
2025-10-31 22:00:02,262 - EVA - INFO - Category: APP_LAUNCH
2025-10-31 22:00:24,094 - EVA - INFO - Command: 'go to the chat of code crusaders'
2025-10-31 22:00:33,285 - EVA - INFO - Category: WEB_ACTION
2025-10-31 22:01:13,057 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:01:24,016 - EVA - ERROR - Command execution failed: Invalid category: OTHER
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\main.py", line 162, in execute_command
    command_data = self.command_processor.process(command_text)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\models\command_processor.py", line 37, in process
    raise Exception(f"Invalid category: {category}")
Exception: Invalid category: OTHER
2025-10-31 22:01:43,950 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:01:48,697 - EVA - ERROR - Command execution failed: Invalid category: OTHER
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\main.py", line 162, in execute_command
    command_data = self.command_processor.process(command_text)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\models\command_processor.py", line 37, in process
    raise Exception(f"Invalid category: {category}")
Exception: Invalid category: OTHER
2025-10-31 22:01:48,915 - EVA - INFO - EVA shutdown complete
2025-10-31 22:06:16,752 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 22:06:43,531 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 22:06:43,531 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 22:09:18,166 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 22:09:42,288 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 22:09:42,288 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 22:09:45,444 - EVA - INFO - ✓ Wake word detected!
2025-10-31 22:11:01,943 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 22:11:24,807 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 22:11:24,807 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 22:11:28,463 - EVA - INFO - ✓ Wake word detected!
2025-10-31 22:11:50,386 - EVA - INFO - Command: 'send hi to cold crusaders on whatsapp'
2025-10-31 22:11:50,613 - EVA - ERROR - Error: 404 models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\main.py", line 105, in run
    classification = self.command_processor.process(transcription)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\models\command_processor.py", line 52, in process
    response = self.model.generate_content(prompt)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\generativeai\generative_models.py", line 331, in generate_content
    response = self._client.generate_content(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py", line 830, in generate_content
    response = rpc(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\gapic_v1\method.py", line 131, in __call__
    return wrapped_func(*args, **kwargs)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 294, in retry_wrapped_func
    return retry_target(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 156, in retry_target
    next_sleep = _retry_error_helper(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_base.py", line 214, in _retry_error_helper
    raise final_exc from source_exc
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 147, in retry_target
    result = target()
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\timeout.py", line 130, in func_with_timeout
    return func(*args, **kwargs)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\grpc_helpers.py", line 77, in error_remapped_callable
    raise exceptions.from_grpc_error(exc) from exc
google.api_core.exceptions.NotFound: 404 models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-10-31 22:12:10,158 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:12:10,290 - EVA - ERROR - Error: 404 models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\main.py", line 105, in run
    classification = self.command_processor.process(transcription)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\models\command_processor.py", line 52, in process
    response = self.model.generate_content(prompt)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\generativeai\generative_models.py", line 331, in generate_content
    response = self._client.generate_content(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py", line 830, in generate_content
    response = rpc(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\gapic_v1\method.py", line 131, in __call__
    return wrapped_func(*args, **kwargs)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 294, in retry_wrapped_func
    return retry_target(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 156, in retry_target
    next_sleep = _retry_error_helper(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_base.py", line 214, in _retry_error_helper
    raise final_exc from source_exc
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 147, in retry_target
    result = target()
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\timeout.py", line 130, in func_with_timeout
    return func(*args, **kwargs)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\grpc_helpers.py", line 77, in error_remapped_callable
    raise exceptions.from_grpc_error(exc) from exc
google.api_core.exceptions.NotFound: 404 models/gemini-1.5-flash is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-10-31 22:16:43,936 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 22:17:15,286 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 22:17:15,286 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 22:17:28,544 - EVA - INFO - ✓ Wake word detected!
2025-10-31 22:17:50,477 - EVA - INFO - Command: 'send hi to code crusaders on whatsapp'
2025-10-31 22:17:51,900 - EVA - INFO - Category: IN_APP_ACTION
2025-10-31 22:18:52,430 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:18:53,476 - EVA - INFO - Category: SYSTEM_ACTION
2025-10-31 22:19:14,872 - EVA - INFO - Command: 'Play Sapphire on Spotify.'
2025-10-31 22:19:16,260 - EVA - INFO - Category: IN_APP_ACTION
2025-10-31 22:38:02,211 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 22:40:37,113 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 22:41:14,030 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 22:41:14,030 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 22:41:16,575 - EVA - INFO - ✓ Wake word detected!
2025-10-31 22:41:38,234 - EVA - INFO - Command: 'Play Sapphire on Spotify.'
2025-10-31 22:41:40,259 - EVA - INFO - Category: IN_APP_ACTION
2025-10-31 22:41:43,556 - EVA - INFO - Screen state: Visual Studio Code is open showing a Python project, with the "step_generator.py" file in the editor, and the Terminal panel displaying program output. The Explorer pane is visible on the left side.
2025-10-31 22:42:43,928 - EVA - INFO - Command: 'close spotify'
2025-10-31 22:42:45,161 - EVA - INFO - Category: APP_LAUNCH
2025-10-31 22:43:08,340 - EVA - INFO - Command: 'send hi to cold crusaders on whatsapp'
2025-10-31 22:43:10,164 - EVA - INFO - Category: IN_APP_ACTION
2025-10-31 22:43:14,526 - EVA - INFO - Screen state: 1. Spotify is open.
2. Showing the "Home" screen featuring suggested playlists and recently played tracks.
3. Visible UI elements include a search bar, category tabs (All, Music, Podcasts), playlist thumbnails, and music player controls.
2025-10-31 22:44:10,275 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:44:12,871 - EVA - INFO - Category: SYSTEM_ACTION
2025-10-31 22:44:34,995 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:44:35,834 - EVA - ERROR - Error: 429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
Traceback (most recent call last):
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\main.py", line 105, in run
    classification = self.command_processor.process(transcription)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\models\command_processor.py", line 74, in process
    response = self.model.generate_content(prompt)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\generativeai\generative_models.py", line 331, in generate_content
    response = self._client.generate_content(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py", line 830, in generate_content
    response = rpc(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\gapic_v1\method.py", line 131, in __call__
    return wrapped_func(*args, **kwargs)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 294, in retry_wrapped_func
    return retry_target(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 156, in retry_target
    next_sleep = _retry_error_helper(
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_base.py", line 214, in _retry_error_helper
    raise final_exc from source_exc
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\retry\retry_unary.py", line 147, in retry_target
    result = target()
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\timeout.py", line 130, in func_with_timeout
    return func(*args, **kwargs)
  File "C:\Users\yasha\OneDrive\Desktop\EVA-main\eva_env\lib\site-packages\google\api_core\grpc_helpers.py", line 77, in error_remapped_callable
    raise exceptions.from_grpc_error(exc) from exc
google.api_core.exceptions.ResourceExhausted: 429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
2025-10-31 22:44:55,475 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:44:57,013 - EVA - INFO - Category: SYSTEM_ACTION
2025-10-31 22:52:27,792 - EVA - INFO - 🚀 Initializing EVA Assistant...
2025-10-31 22:52:58,810 - EVA - INFO - ✅ EVA initialized successfully
2025-10-31 22:52:58,810 - EVA - INFO - Starting Porcupine wake word detection...
2025-10-31 22:53:01,927 - EVA - INFO - ✓ Wake word detected!
2025-10-31 22:53:23,685 - EVA - INFO - Command: 'place a fire on spotify'
2025-10-31 22:53:24,859 - EVA - INFO - Category: IN_APP_ACTION
2025-10-31 22:53:27,594 - EVA - INFO - Screen state: *   **Application:** Visual Studio Code (VS Code)
*   **Screen State:** Editing a Python file "action_router.py" with the terminal output at the bottom showing voice command recognition.
*   **Visible UI Elements:** Explorer pane, code editor window, problems/output/debug/terminal/ports pane, Python debugger controls, and VS Code status bar.
2025-10-31 22:54:26,454 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:54:28,026 - EVA - INFO - Category: SYSTEM_ACTION
2025-10-31 22:54:50,136 - EVA - INFO - Command: 'Play a YouTube video of MrBeast on Microsoft Edge.'
2025-10-31 22:54:51,327 - EVA - INFO - Category: WEB_ACTION
2025-10-31 22:54:54,816 - EVA - INFO - Screen state: 1.  The application is the Spotify desktop app.
2.  It's showing a playlist titled "Groove with Arijit Singh" on the left, with song listings, and details for "Galti Se Mistake" on the right.
3.  Visible UI elements include the title of the application and other application navigation elements such as a search bar, control buttons, and playlist navigation.
2025-10-31 22:55:29,178 - EVA - INFO - Command: 'Open Microsoft Edge and open Unity OpenIt.'
2025-10-31 22:55:30,591 - EVA - INFO - Category: APP_LAUNCH
2025-10-31 22:55:55,577 - EVA - INFO - Command: 'Thank you.'
2025-10-31 22:55:56,539 - EVA - INFO - Category: SYSTEM_ACTION
2025-10-31 22:56:18,066 - EVA - INFO - Command: 'set system volume to 10%'
2025-10-31 22:56:19,575 - EVA - INFO - Category: SYSTEM_ACTION
2025-10-31 22:56:41,069 - EVA - INFO - Command: 'set brightness to 1%'
2025-10-31 22:56:41,280 - EVA - ERROR - Error: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/usage?tab=rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 50
Please retry in 15.84213471s. [links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-2.0-flash-exp"
  }
  quota_dimensions {
